source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#CC(C)(C)CC_1f6660c5_topK.csv,,5.692674160003662,-5.932994279721183,1.5515208779884417,7.484515157709625,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_17,2.086077876389026,C#CC(C)(C)CC_1f6660c5_topK.csv,0.23456189830789143,0.5263157894736842,1.0,0.5
C#CC(C)(C)CC_1f6660c5_topK.csv,,5.624434232711792,-5.9329942797210755,1.551520877987981,7.484515157709057,0.4764028426150044,0.6045,C#CC(C)(C)CN,optimized_18,1.993974220007658,C#CC(C)(C)CC_1f6660c5_topK.csv,0.23456189830835217,0.5263157894736842,1.0,0.5
C#CC(C)(C)CC_1f6660c5_topK.csv,,5.692674160003662,-5.932994279721183,1.5515208779884417,7.484515157709625,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_19,1.980861134827137,C#CC(C)(C)CC_1f6660c5_topK.csv,0.23456189830789143,0.5263157894736842,1.0,0.5
C#CC(C)(C)CC_1f6660c5_topK.csv,,6.577423810958862,-5.8007984778608215,1.9553881860603668,7.756186663921188,0.5017078795955036,0.9946000000000002,CC#CC(C)(C)CN,optimized_20,1.973609648644924,C#CC(C)(C)CC_1f6660c5_topK.csv,-0.16930540976403363,0.2608695652173913,3.0,0.25
C#CCCCC_e0ff896e_topK.csv,,5.03205132484436,-7.112712097831806,1.6174708348091253,8.73018293264093,0.35180438170232986,1.8098,C#CCCCC,start,1.5973082780838013,C#CCCCC_e0ff896e_topK.csv,,1.0,0.0,1.0
C#CCCCC_e0ff896e_topK.csv,,4.626661777496338,-6.503275058894945,2.5198400457467467,9.023115104641692,0.49008620525464947,1.1853,CCO[C@@H]1CC1,optimized_1,3.79256509616971,C#CCCCC_e0ff896e_topK.csv,-0.9023692109376213,0.125,6.0,0.14285714285714285
C#CCCCC_e0ff896e_topK.csv,,4.419142484664917,-7.222150627119254,2.7141901108831794,9.936340738002434,0.4940432131456465,2.1965000000000003,C1CC1CC1C[C@H2]1,optimized_2,3.7813927680253983,C#CCCCC_e0ff896e_topK.csv,-1.096719276074054,0.045454545454545456,8.0,0.1111111111111111
C#CCCCC_e0ff896e_topK.csv,,4.9998884201049805,-6.988566433802318,2.3966928550269553,9.385259288829275,0.479755610906398,1.5737999999999999,CCCC1OC1C,optimized_3,3.743712577968836,C#CCCCC_e0ff896e_topK.csv,-0.7792220202178299,0.16,3.0,0.25
C#CCCCC_e0ff896e_topK.csv,,4.419142484664917,-7.222150627119254,2.7141901108831794,9.936340738002434,0.4940432131456465,2.1965000000000003,C1CC1CC1C[C@H2]1,optimized_4,3.733030591160059,C#CCCCC_e0ff896e_topK.csv,-1.096719276074054,0.045454545454545456,8.0,0.1111111111111111
C#CCCCC_e0ff896e_topK.csv,,4.626661777496338,-6.503275058894945,2.5198400457467467,9.023115104641692,0.49008620525464947,1.1853,CCO[C@@H]1CC1,optimized_5,3.7178948558866978,C#CCCCC_e0ff896e_topK.csv,-0.9023692109376213,0.125,6.0,0.14285714285714285
C#CCCCC_e0ff896e_topK.csv,,4.419142484664917,-7.222150627119254,2.7141901108831794,9.936340738002434,0.4940432131456465,2.1965000000000003,C1CC1CC1C[C@H2]1,optimized_6,3.68466841429472,C#CCCCC_e0ff896e_topK.csv,-1.096719276074054,0.045454545454545456,8.0,0.1111111111111111
C#CCCCC_e0ff896e_topK.csv,,4.626661777496338,-6.503275058894945,2.5198400457467467,9.023115104641692,0.49008620525464947,1.1853,CCO[C@@H]1CC1,optimized_7,3.643224615603685,C#CCCCC_e0ff896e_topK.csv,-0.9023692109376213,0.125,6.0,0.14285714285714285
C#CCCCC_e0ff896e_topK.csv,,4.419142484664917,-7.222150627119254,2.7141901108831794,9.936340738002434,0.4940432131456465,2.1965000000000003,C1CC1CC1C[C@H2]1,optimized_8,3.636306237429381,C#CCCCC_e0ff896e_topK.csv,-1.096719276074054,0.045454545454545456,8.0,0.1111111111111111
