source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
NC(=O)C#CC=O_269b27b7_topK.csv,,14.894303560256958,-7.2940666026310765,-3.5486288179466525,3.745437784684424,0.25699849458870755,0.5254000000000001,CN=NC#CC(=O)F,optimized_9,-9.127143621444702,NC(=O)C#CC=O_269b27b7_topK.csv,0.29773981723378906,0.16666666666666666,6.0,0.14285714285714285
NC(=O)C#CC=O_269b27b7_topK.csv,,12.181321620941162,-7.479999745206259,-3.2861058534839787,4.193893891722279,0.34006717432656575,1.7671999999999999,C=C(F)C#CN=NF,optimized_10,-9.33829379081726,NC(=O)C#CC=O_269b27b7_topK.csv,0.11180667465860683,0.0967741935483871,9.0,0.1
NC(=O)C#CC=O_269b27b7_topK.csv,,5.467514276504517,-8.03616117538388,-4.876777772807719,3.159383402576161,0.24851619052360963,0.20980000000000004,O=NC#CC(=O)F,optimized_11,-9.37946206331253,NC(=O)C#CC=O_269b27b7_topK.csv,-0.44435475551901416,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_269b27b7_topK.csv,,5.467514276504517,-8.03616117538388,-4.876777772807719,3.159383402576161,0.24851619052360963,0.20980000000000004,O=NC#CC(=O)F,optimized_12,-9.416124761104584,NC(=O)C#CC=O_269b27b7_topK.csv,-0.44435475551901416,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_269b27b7_topK.csv,,5.884080410003662,-8.036172995101436,-4.876782201770174,3.1593907933312613,0.24851619052360963,0.20980000000000001,O=C(F)C#CN=[O@@],optimized_13,-9.42674619704485,NC(=O)C#CC=O_269b27b7_topK.csv,-0.44436657523657086,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_269b27b7_topK.csv,,5.884080410003662,-8.036172995101436,-4.876782201770174,3.1593907933312613,0.24851619052360963,0.20980000000000001,O=C(F)C#CN=[O@@],optimized_14,-9.463408894836904,NC(=O)C#CC=O_269b27b7_topK.csv,-0.44436657523657086,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_269b27b7_topK.csv,,5.467514276504517,-8.03616117538388,-4.876777772807719,3.159383402576161,0.24851619052360963,0.20980000000000004,O=NC#CC(=O)F,optimized_15,-9.463408894836904,NC(=O)C#CC=O_269b27b7_topK.csv,-0.44435475551901416,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_269b27b7_topK.csv,,5.884080410003662,-8.036172995101436,-4.876782201770174,3.1593907933312613,0.24851619052360963,0.20980000000000001,O=C(F)C#CN=[O@@],optimized_16,-9.474030330777168,NC(=O)C#CC=O_269b27b7_topK.csv,-0.44436657523657086,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_269b27b7_topK.csv,,5.884080410003662,-8.036172995101436,-4.876782201770174,3.1593907933312613,0.24851619052360963,0.20980000000000001,O=C(F)C#CN=[O@@],optimized_17,-9.51069302856922,NC(=O)C#CC=O_269b27b7_topK.csv,-0.44436657523657086,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_269b27b7_topK.csv,,5.884080410003662,-8.036172995101436,-4.876782201770174,3.1593907933312613,0.24851619052360963,0.20980000000000001,O=C(F)C#CN=[O@@],optimized_18,-9.51069302856922,NC(=O)C#CC=O_269b27b7_topK.csv,-0.44436657523657086,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_269b27b7_topK.csv,,5.884080410003662,-8.036172995101436,-4.876782201770174,3.1593907933312613,0.24851619052360963,0.20980000000000001,O=C(F)C#CN=[O@@],optimized_19,-9.55797716230154,NC(=O)C#CC=O_269b27b7_topK.csv,-0.44436657523657086,0.18518518518518517,4.0,0.2
NC(=O)C#CC=O_269b27b7_topK.csv,,5.884080410003662,-8.036172995101436,-4.876782201770174,3.1593907933312613,0.24851619052360963,0.20980000000000001,O=C(F)C#CN=[O@@],optimized_20,-9.55797716230154,NC(=O)C#CC=O_269b27b7_topK.csv,-0.44436657523657086,0.18518518518518517,4.0,0.2
COCC(C)(C)O_4be93a54_topK.csv,,14.691508293151855,-6.8793430992294,1.9483350907384835,8.827678189967884,0.5492798508798156,0.4037000000000001,COCC(C)(C)O,start,-6.911692142486572,COCC(C)(C)O_4be93a54_topK.csv,,1.0,0.0,1.0
COCC(C)(C)O_4be93a54_topK.csv,,11.117090225219727,-6.440290535997267,-1.7202390743306566,4.7200514616666105,0.5125554320760931,0.28129999999999994,COC1=CC1(C)O,optimized_1,-5.327795743942261,COCC(C)(C)O_4be93a54_topK.csv,0.43905256323213315,0.15384615384615385,7.0,0.125
