source_csv,error_message,calculation_time,homo,lumo,gap,drug_likeness,logP,smiles,type,predicted_value,group_id,improvement,morgan_similarity_to_start,ged_to_start,ged_similarity_to_start
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.992541074752808,-5.932994279720952,1.5515208779882086,7.4845151577091595,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_3,2.8592402786016464,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.83674094108504,0.15384615384615385,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.992541074752808,-5.932994279720952,1.5515208779882086,7.4845151577091595,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_4,2.7540233284235,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.83674094108504,0.15384615384615385,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.992541074752808,-5.932994279720952,1.5515208779882086,7.4845151577091595,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_5,2.6488063782453537,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.83674094108504,0.15384615384615385,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.992541074752808,-5.932994279720952,1.5515208779882086,7.4845151577091595,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_6,2.543589428067208,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.83674094108504,0.15384615384615385,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.992541074752808,-5.932994279720952,1.5515208779882086,7.4845151577091595,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_7,2.5394619703292847,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.83674094108504,0.15384615384615385,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.992541074752808,-5.932994279720952,1.5515208779882086,7.4845151577091595,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_8,2.438372477889061,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.83674094108504,0.15384615384615385,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.992541074752808,-5.932994279720952,1.5515208779882086,7.4845151577091595,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_9,2.4342450201511383,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.83674094108504,0.15384615384615385,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.957195520401001,-5.932994279721035,1.551520877988138,7.484515157709172,0.4764028426150044,0.6045,C#C[C@@](C)(C)CN,optimized_10,2.3331555277109146,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.8367409410849694,0.15384615384615385,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.992541074752808,-5.932994279720952,1.5515208779882086,7.4845151577091595,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_11,2.329028069972992,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.83674094108504,0.15384615384615385,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.992541074752808,-5.932994279720952,1.5515208779882086,7.4845151577091595,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_12,2.2238111197948456,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.83674094108504,0.15384615384615385,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.992541074752808,-5.932994279720952,1.5515208779882086,7.4845151577091595,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_13,2.118594169616699,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.83674094108504,0.15384615384615385,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.992541074752808,-5.932994279720952,1.5515208779882086,7.4845151577091595,0.4764028426150044,0.6045,C#CC(C)([C@@H3])CN,optimized_14,2.013377219438553,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-0.83674094108504,0.15384615384615385,7.0,0.125
CC#CC(C)(C)C_a047d9b9_topK.csv,,5.335063457489014,-6.640797441870749,2.0214945165250513,8.662291958395802,0.4047903298811263,2.0558,CC#CC(C)(C)C,optimized_15,1.9855058044195173,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-1.3067145796218829,0.08333333333333333,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.098487615585327,-6.6407974418709586,2.021494516525007,8.662291958395965,0.4047903298811263,2.0558,CC#CC(C)(C)[C@H3],optimized_16,1.9745560958981516,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-1.3067145796218385,0.08333333333333333,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.098487615585327,-6.6407974418709586,2.021494516525007,8.662291958395965,0.4047903298811263,2.0558,CC#CC(C)(C)[C@H3],optimized_17,1.9636063873767853,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-1.3067145796218385,0.08333333333333333,7.0,0.125
C#C[C@]1(C)CO1_c927b1f9_topK.csv,,5.098487615585327,-6.6407974418709586,2.021494516525007,8.662291958395965,0.4047903298811263,2.0558,CC#CC(C)(C)[C@H3],optimized_18,1.9526566788554192,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-1.3067145796218385,0.08333333333333333,7.0,0.125
CC#CC(C)(C)C_a047d9b9_topK.csv,,5.335063457489014,-6.640797441870749,2.0214945165250513,8.662291958395802,0.4047903298811263,2.0558,CC#CC(C)(C)C,optimized_19,1.9350674897432327,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-1.3067145796218829,0.08333333333333333,7.0,0.125
CC#CC(C)(C)C_a047d9b9_topK.csv,,5.335063457489014,-6.640797441870749,2.0214945165250513,8.662291958395802,0.4047903298811263,2.0558,CC#CC(C)(C)C,optimized_20,1.93030945956707,C#C[C@]1(C)CO1_c927b1f9_topK.csv,-1.3067145796218829,0.08333333333333333,7.0,0.125
NC(=O)C#CCO_bd7747d2_topK.csv,,4.144326210021973,-7.103870626437803,-1.0026831621052206,6.101187464332582,0.36165565042807907,-1.5326,NC(=O)C#CCO,start,-0.5251797437667847,NC(=O)C#CCO_bd7747d2_topK.csv,,1.0,0.0,1.0
NC(=O)C#CCO_bd7747d2_topK.csv,,7.169055461883545,-6.635177749089361,2.4261630203347675,9.06134076942413,0.5002959280924315,2.2131,CCCCCOCC,optimized_1,4.727742753922939,NC(=O)C#CCO_bd7747d2_topK.csv,-3.428846182439988,0.03333333333333333,7.0,0.125
NC(=O)C#CCO_bd7747d2_topK.csv,,7.096928834915161,-6.602188373309721,2.4412246025371616,9.043412975846882,0.5420815572827529,1.6789,CCOCC1CC1C,optimized_2,4.685461282730103,NC(=O)C#CCO_bd7747d2_topK.csv,-3.443907764642382,0.030303030303030304,4.0,0.2
NC(=O)C#CCO_bd7747d2_topK.csv,,8.123409509658813,-6.645807891940755,2.3639041076218943,9.009711999562649,0.5460371722763138,2.069,CCOCC(C)CC,optimized_3,4.59266309440136,NC(=O)C#CCO_bd7747d2_topK.csv,-3.366587269727115,0.03225806451612903,7.0,0.125
NC(=O)C#CCO_bd7747d2_topK.csv,,6.610595941543579,-5.297330765189643,1.2659284487169538,6.563259213906596,0.4650668187725788,1.9465999999999999,CC1=C(C)C(C)CO1,optimized_4,3.7276486605405807,NC(=O)C#CCO_bd7747d2_topK.csv,-2.268611610822174,0.0,8.0,0.1111111111111111
NC(=O)C#CCO_bd7747d2_topK.csv,,7.217167615890503,-5.414230387032376,1.171677741478645,6.585908128511021,0.5191116824834121,2.494300000000001,CC(O)=C(C)C(C)C,optimized_5,3.337141588330269,NC(=O)C#CCO_bd7747d2_topK.csv,-2.1743609035838656,0.07692307692307693,8.0,0.1111111111111111
